Date,Open,High,Low,Close,Volume
2018-09-11,51.64250055303681,53.13248623233808,51.29902332681657,53.0258903503418,142996000
2018-09-12,53.284081020445285,53.29829332034055,52.07598492604216,52.36735153198242,197114800
2018-09-13,52.947721982121216,54.09185937132817,52.722685415648726,53.63230895996094,166825600
2018-09-14,53.47595028807236,53.73415002219959,52.71082474673653,53.02350616455078,127997200
2018-09-17,52.6231864653548,52.81269225388577,51.46720802290819,51.6117057800293,148780400
2018-09-18,51.59037623243215,52.55211733723163,51.43166619672579,51.69697570800781,126286800
2018-09-19,51.75855221885172,52.02385805756023,51.000532955026735,51.72775650024414,108495200
2018-09-20,52.17074505190675,52.653981371303495,51.91254165699373,52.12099838256836,106435200
2018-09-21,52.29865408419949,52.4360456744624,51.47193703080643,51.55958557128906,384986800
2018-09-24,51.36060237729222,52.41235225527132,51.31559435444317,52.30101776123047,110773600
2018-09-25,52.05466892569171,52.78189629707581,52.04282413704768,52.632659912109375,98217600
2018-09-26,52.35076667766207,53.00219024491804,52.057032567926086,52.213375091552734,95938800
2018-09-27,53.018772217071486,53.63940004203078,52.95244213031854,53.28644561767578,120724800
2018-09-28,53.24854310635677,53.497269181508,53.06614711716459,53.47358322143555,91717600
2018-10-01,53.99708972184782,54.34530550981975,53.61808182382863,53.833641052246094,94403200
2018-10-02,53.83127647394593,54.48270006163944,53.68441122173111,54.3121452331543,99152800
2018-10-03,54.49454032674915,55.30467388755188,54.430581367745326,54.97304153442383,114619200
2018-10-04,54.66747000693128,55.03937540931181,53.70809995089933,54.00657272338867,128168000
2018-10-05,53.99945772125052,54.106053573442246,52.25127273302901,53.13010025024414,134322000
2018-10-08,52.63739704276325,53.25091876301774,52.16126330037392,53.00693130493164,118655600
2018-10-09,52.976134925197805,53.83601521931259,52.64687005570699,53.74126052856445,107564000
2018-10-10,53.407249758837416,53.618073932849306,51.178196264433616,51.25162887573242,167962400
2018-10-11,50.81578539388251,51.995453439346754,50.29464717570925,50.79920196533203,212497600
2018-10-12,52.21337471372891,52.79610429097438,51.36533924220412,52.61370468139648,161351600
2018-10-15,52.38866351212896,52.54737353222936,51.46719549932301,51.4885139465332,123164000
2018-10-16,51.86041853976065,52.82215960325249,51.34638657960489,52.62317657470703,116736000
2018-10-17,52.65871322646053,52.7392520002313,51.95754299454812,52.395774841308594,91541600
2018-10-18,51.60696904538655,52.05230712268696,50.45572558464888,51.17110824584961,130325200
2018-10-19,51.65433023008418,52.4123495869144,51.505093870239605,51.95043182373047,132314800
2018-10-22,52.06413853844261,52.909806501448585,51.86279160524243,52.26785659790039,115168400
2018-10-23,51.12609101465835,52.88374981323003,50.8584139910956,52.76057052612305,155071200
2018-10-24,52.729786809714994,53.11590092930237,50.82052020643141,50.9508056640625,163702000
2018-10-25,51.571420652025175,52.4407744415898,51.3440130522694,52.06650161743164,119423200
2018-10-26,51.142672067536914,52.15889488542669,50.37754646798605,51.2374267578125,189033600
2018-10-29,51.92201247556305,52.04045312499331,48.8188660146814,50.27568817138672,183742000
2018-10-30,50.01748223969893,50.97211353591535,49.57214787858827,50.52677917480469,146640000
2018-10-31,51.37481380979864,52.22047811049344,51.31322236292952,51.84383773803711,153435600
2018-11-01,51.88884958968762,52.67292611590215,51.35823417541894,52.63976287841797,233292800
2018-11-02,49.63847450952793,50.609685619388856,48.662521147330224,49.14812850952149,365314800
2018-11-05,48.39485679873955,48.416175251111405,46.94277307848563,47.752906799316406,264654800
2018-11-06,47.83107430781383,48.49434270740384,47.77659261786653,48.26930618286133,127531600
2018-11-07,48.7904402414107,49.75928386295156,48.35457952948075,49.73322677612305,133697600
2018-11-08,49.9138861511166,49.947165100246615,49.146090921602585,49.5597038269043,101450400
2018-11-09,48.86084706340695,48.9701906382226,48.076410468774,48.604122161865234,137463200
2018-11-12,47.30384878341077,47.50590184967047,46.06538963892169,46.15571975708008,204542000
2018-11-13,45.55194993542723,46.871225412365966,45.50916064244286,45.69457244873047,187531600
2018-11-14,46.09155124730951,46.22942223730996,44.19701936866865,44.40382766723633,243204000
2018-11-15,44.78177050498005,45.632764830183646,44.42758459138479,45.49964904785156,185915200
2018-11-16,45.283342805851085,46.34589712406459,45.036128252088695,46.00359725952149,147713200
2018-11-19,45.164492142823775,45.33088691476528,43.97357710314176,44.18038177490234,167701200
2018-11-20,42.39994806836374,43.13684385464393,41.720103471884805,42.06953430175781,271300800
2018-11-21,42.723221376680144,42.85158561836727,41.96731232258113,42.0219841003418,124496800
2018-11-23,41.58460933705691,41.97920521463513,40.90951995451612,40.954681396484375,94496000
2018-11-26,41.41821459606718,41.58698512821086,40.47213479849216,41.50854110717773,179994000
2018-11-27,40.76926040452482,41.544190095580014,40.61950696824367,41.41820526123047,165549600
2018-11-28,42.01010503821361,43.09405219512892,41.582230205975,43.01085662841797,184250000
2018-11-29,43.41970656582618,43.45298551193402,42.24067431047254,42.68043518066406,167080000
2018-11-30,42.85633792843457,42.865848271687376,42.081411801458295,42.44985961914063,158126000
2018-12-03,43.8475839184316,43.96168265082732,43.07503354139538,43.93315887451172,163210000
2018-12-04,43.01322909530219,43.35552893478612,41.90075824411287,42.00059509277344,165377200
2018-12-06,40.828693744644816,41.54657237465909,40.510166137236766,41.53231048583984,172393600
2018-12-07,41.23993069277843,41.47763851102162,40.00622653575494,40.0513916015625,169126400
2018-12-10,39.22179661258494,40.431728740606445,38.824824924550015,40.31525421142578,248104000
2018-12-11,40.8049254280497,40.83582497833246,39.69720611155068,40.08467102050781,189126800
2018-12-12,40.50540546611536,40.866722318061136,40.17737118640724,40.196388244628906,142510800
2018-12-13,40.52680679610269,41.02123948791272,40.30336086904943,40.63615036010742,127594400
2018-12-14,40.17263211444055,40.1916491802834,39.28835850198743,39.335899353027344,162814800
2018-12-17,39.32875944469472,40.01811432265728,38.68219386191158,38.96982192993164,177151600
2018-12-18,39.31212009387407,39.82319045162126,39.07678804833182,39.47613906860352,135366000
2018-12-19,39.45948734110407,39.80416286052456,37.816925883080046,38.24480056762695,196189200
2018-12-20,38.12833539369746,38.53481738866487,36.91602760796268,37.27972030639648,259092000
2018-12-21,37.28685460935689,37.595875549010096,35.568227818141445,35.82970428466797,382978400
2018-12-24,35.216417596506616,36.02462648734003,34.845593919582576,34.902645111083984,148676800
2018-12-26,35.252071232061816,37.37480037184857,34.876492432675754,37.360538482666016,234330000
2018-12-27,37.04438367014031,37.265453816149545,35.672812239071256,37.118072509765625,212468400
2018-12-28,37.43898254454257,37.68144554233319,36.73774518421436,37.13709259033203,169165600
2018-12-31,37.68382412991746,37.88112207522634,37.196522325444576,37.496036529541016,140014000
2019-01-02,36.81857144063734,37.75989619158616,36.661683377623504,37.53882598876953,148158800
2019-01-03,34.225166520409374,34.63877937995314,33.75450611274441,33.7996711730957,365248800
2019-01-04,34.35591215580835,35.311498641777554,34.18238645663675,35.24256134033203,234428400
2019-01-07,35.34715961100301,35.378062794844915,34.68157684830646,35.16412353515625,219111200
2019-01-08,35.55158448343476,36.08880653095804,35.30436992220377,35.83445739746094,164101200
2019-01-09,35.96281471962946,36.73298936707537,35.56822249255178,36.44298553466797,180396400
2019-01-10,36.25043882659319,36.59986957627264,35.8605981869204,36.5594596862793,143122800
2019-01-11,36.34076226258162,36.535680732984765,36.015100176105385,36.20051193237305,108092800
2019-01-14,35.858226807909084,35.95806365903001,35.47076189295389,35.65617370605469,129756800
2019-01-15,35.72035413413402,36.462001351236886,35.66805812501693,36.38593673706055,114843600
2019-01-16,36.38830771618193,37.0538902314347,36.36929065835952,36.8304443359375,122278800
2019-01-17,36.65454885295936,37.477019589891874,36.4311028990532,37.04914474487305,119284800
2019-01-18,37.43898716508409,37.529317310673214,37.07767020986163,37.27734756469727,135004000
2019-01-22,37.17988432442107,37.25594894751966,36.2789695747918,36.44061279296875,121576000
2019-01-23,36.64265013280645,36.87798212341248,36.060266840198814,36.58797836303711,92522400
2019-01-24,36.63314628936311,36.72109700768508,36.06978000885468,36.297977447509766,101766000
2019-01-25,36.95880850768255,37.58873636724454,36.6830702104898,37.50078201293945,134142000
2019-01-28,37.03249899249603,37.16086324410127,36.52618381177193,37.15373229980469,104768400
2019-01-29,37.14185313626924,37.58874507388774,36.63315846080026,36.76865005493164,166348800
2019-01-30,38.8058000469352,39.495151246226506,38.087921443945866,39.28121566772461,244439200
2019-01-31,39.48564290460484,40.17261830328575,39.1171950882309,39.5640869140625,162958400
2019-02-01,39.68769901522233,40.16786619757071,39.4428566249422,39.583106994628906,130672400
2019-02-04,39.79466519430484,40.8049233830398,39.76376201843734,40.707462310791016,125982000
2019-02-05,41.09016970398383,41.61788130053395,40.96894003396188,41.4039421081543,144406400
2019-02-06,41.51566269527601,41.73435704669742,41.08779158917797,41.41820526123047,112958400
2019-02-07,40.98082132939204,41.34689335525924,40.49114386491136,40.63376998901367,126966800
2019-02-08,40.34253380423419,40.74120801805574,40.206457474282914,40.68152618408203,95280000
2019-02-11,40.83431156223369,40.87250881024949,40.404601628781016,40.44757080078125,83973600
2019-02-12,40.60751528119588,40.82236839461806,40.51202217536083,40.79610824584961,89134000
2019-02-13,40.91546759362625,41.17567944962109,40.56453820729998,40.62660598754883,89960800
2019-02-14,40.51441198616583,40.88443638975765,40.43563153945899,40.77462387084961,87342800
2019-02-15,40.88205832041398,40.98948489841133,40.52396729862934,40.68391418457031,98507200
2019-02-19,40.51441626019325,40.92741351587097,40.46189595684812,40.805660247802734,75891200
2019-02-20,40.86774530443196,41.3762358459738,40.82000055166685,41.06827545166016,104457600
2019-02-21,41.01334849852102,41.14942115745932,40.65525756921384,40.83668899536133,68998800
2019-02-22,40.96083275523248,41.29982510218546,40.91308802122455,41.29266357421875,75652800
2019-02-25,41.57675106475054,41.984972743412,41.52661672459904,41.59346008300781,87493600
2019-02-26,41.46932269171113,41.8488982409956,41.34040790419096,41.617332458496094,68280800
2019-02-27,41.34995418814767,41.7772744208693,41.23536246985703,41.746238708496094,111341600
2019-02-28,41.61494648285592,41.75579472169711,41.28072606279908,41.33563232421875,112861600
2019-03-01,41.60538488377798,41.81307642584319,41.273554151625085,41.77010726928711,103544800
2019-03-04,41.94198922989236,42.43376675972055,41.53137808713145,41.98018646240234,109744800
2019-03-05,42.00168002759919,42.01600308218327,41.66745963565002,41.90380096435547,78949600
2019-03-06,41.69849684673069,41.89425498024918,41.52422693854948,41.662689208984375,83241600
2019-03-07,41.50752098479349,41.64359731559196,41.06587759625248,41.18046569824219,99185600
2019-03-08,40.66003653722328,41.31653662922078,40.464278397663925,41.27833938598633,95997600
2019-03-11,41.89425565466456,42.76083328628098,41.86083397800015,42.70831298828125,128044000
2019-03-12,42.97090961813976,43.60831100701947,42.82051026881575,43.18815231323242,129870400
2019-03-13,43.508053910775175,43.758718324395794,43.19054613921437,43.37914276123047,124130000
2019-03-14,43.90194947627824,43.9496978509338,43.58205576514747,43.861366271972656,94318000
2019-03-15,44.12874187114219,44.7207845418945,43.86375442838504,44.431922912597656,156171600
2019-03-18,44.35553834520154,44.97384125151117,44.35314874059598,44.88551330566406,104879200
2019-03-19,44.96429352836273,45.11707887203992,44.384184229156126,44.5298080444336,126585600
2019-03-20,44.458176915154105,45.236430119419495,44.100086022695,44.918922424316406,124140800
2019-03-21,45.36296154771991,46.8693301940771,45.31282721306185,46.57330703735352,204136800
2019-03-22,46.63298702263183,47.19399759999864,45.54439118481218,45.608848571777344,169630800
2019-03-25,45.71866412166276,45.83086624459337,44.54651584172195,45.05739212036133,175381200
2019-03-26,45.754489402134034,46.04573709000146,44.06429915609198,44.59188461303711,199202000
2019-03-27,45.05976707313321,45.30088027696458,44.53456786757349,44.992923736572266,119393600
2019-03-28,45.10753001684638,45.25315383947743,44.76853763227856,45.0526237487793,83121600
2019-03-29,45.31760251717808,45.37728434049375,45.00964226896314,45.34624862670898,94256000
2019-04-01,45.74970242041629,45.759249910216006,44.97145268625358,45.65421295166016,111448000
2019-04-02,45.6184019777921,46.4229155104042,45.60885448792773,46.31787490844727,91062800
2019-04-03,46.13405477487213,46.90991856798124,46.11018058570054,46.63538360595703,93087200
2019-04-04,46.50167696165577,46.87886643379977,46.10777847709495,46.71653366088867,76457200
2019-04-05,46.89796945071504,47.0531443551704,46.77383025568853,47.02927017211914,74106400
2019-04-08,46.89081455147626,47.80036495686794,46.871715930873805,47.76933288574219,103526800
2019-04-09,47.82184528555595,48.42582494696021,47.56162981016656,47.6260871887207,143072800
2019-04-10,47.43034676524087,47.92212815174793,47.31098309372453,47.89347839355469,86781200
2019-04-11,47.948376968364045,47.984184604276585,47.373043333440464,47.49479293823242,83603200
2019-04-12,47.55448083017114,47.778885091039584,46.84068848347784,47.47570037841797,111042800
2019-04-15,47.40647039627106,47.70965510465262,47.270394078957786,47.561641693115234,70146400
2019-04-16,47.61654439577956,48.07251072757956,47.401687660312966,47.56641006469727,102785600
2019-04-17,47.63565702732204,48.5523728815622,47.41364232534743,48.49269104003906,115627200
2019-04-18,48.49027930010313,48.73616808351934,48.34704513144578,48.66693878173828,96783200
2019-04-22,48.421049618013726,48.924764272283525,48.30407195157679,48.82688522338867,77758000
2019-04-23,48.80302789469298,49.59560440430232,48.67650269713452,49.53114700317383,93292000
2019-04-24,49.50248715739649,49.7698605357806,49.428482286071535,49.45474243164063,70162400
2019-04-25,49.37597136789553,49.597986024015086,48.9677460534086,49.00594329833984,74172800
2019-04-26,48.91522593472804,48.93910012357154,48.25156428300405,48.77199172973633,74596400
2019-04-29,48.795851084600464,49.17065463588192,48.666939965404616,48.845985412597656,88818800
2019-04-30,48.47596891449491,48.55713532887878,47.532996731014585,47.90541076660156,186139600
2019-05-01,50.10408494939952,51.400372389710334,49.948910024794905,50.25687026977539,259309200
